timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750094900.36,0.0,0.0,0.0,0.0,437.4904,0.0,0.9572
1750094900.37,0.0,0.0,0.0,0.0,297.6901,0.0,0.9572
1750094900.38,0.0,0.0,0.0,0.0,364.2333,0.0,0.9572
1750094900.39,0.0,0.0,0.0,0.0,706.0926,0.0,0.9572
1750094900.4,0.0,0.0,0.0,0.0,527.0737,0.0,0.9572
1750094900.4,0.0,0.0,0.0,0.0,508.0215,0.0,0.9572
1750094900.41,0.0,0.0,0.0,0.0,761.5948,0.0,0.9572
1750094900.42,0.0,0.0,0.0,0.0,651.9132,0.0,0.9572
1750094900.43,0.0,0.0,0.0,0.0,573.7736,0.0,0.9572
1750094900.43,0.0,0.0,0.0,0.0,737.7762,0.0,0.9572
1750094900.44,0.0,0.0,0.0,0.0,358.5423,0.0,0.9572
1750094900.45,0.0,0.0,0.0,0.0,709.8595,0.0,0.9572
1750094900.46,0.0,0.0,0.0,0.0,423.8234,0.0,0.9572
1750094900.47,0.0,0.0,0.0,0.0,742.8217,0.0,0.9572
1750094900.48,0.0,0.0,0.0,0.0,605.5183,0.0,0.9572
1750094900.48,0.0,0.0,0.0,0.0,487.4547,0.0,0.9572
1750094900.49,0.0,0.0,0.0,0.0,766.5496,0.0,0.9572
1750094900.5,0.0,0.0,0.0,0.0,896.6841,0.0,0.9572
1750094900.51,0.0,0.0,0.0,0.0,498.8616,0.0,0.9572
1750094900.52,0.0,0.0,0.0,0.0,401.3304,0.0,0.9572
1750094900.52,0.0,0.0,0.0,0.0,733.766,0.0,0.9572
1750094900.53,0.0,0.0,0.0,0.0,451.4801,0.0,0.9572
1750094900.54,0.0,0.0,0.0,0.0,264.7868,0.0,0.9572
1750094900.55,0.0,0.0,0.0,0.0,366.8868,0.0,0.9572
1750094900.56,0.0,0.0,0.0,0.0,331.1084,0.0,0.9572
1750094900.56,0.0,0.0,0.0,0.0,282.6542,0.0,0.9572
1750094900.57,0.0,0.0,0.0,0.0,375.2304,0.0,0.9572
1750094900.58,0.0,0.0,0.0,0.0,130.4524,0.0,0.9572
1750094900.59,0.0,0.0,0.0,0.0,157.6684,0.0,0.9572
1750094900.6,0.0,0.0,0.0,0.0,128.4115,0.0,0.9572
1750094900.62,0.0,0.0,0.0,0.0,122.3293,0.0,0.9572
1750094900.63,0.0,0.0,0.0,0.0,299.9568,0.0,0.9572
1750094900.64,0.0,0.0,0.0,0.0,126.7927,0.0,0.9572
1750094900.65,0.0,0.0,0.0,0.0,186.741,0.0,0.9572
1750094900.67,0.0,0.0,0.0,0.0,134.7914,0.0,0.9572
1750094901.12,0.0,0.0,0.0,0.0,4.905,0.0,0.9572
1750094901.13,0.0,0.0,0.0,0.0,548.6092,0.0,0.9572
1750094901.14,0.0,0.0,0.0,0.0,697.8952,0.0,0.9572
1750094901.15,0.0,0.0,0.0,0.0,388.9035,0.0,0.9572
1750094901.16,0.0,0.0,0.0,0.0,294.818,0.0,0.9572
1750094901.16,0.0,0.0,0.0,0.0,405.0641,0.0,0.9572
1750094901.17,0.0,0.0,0.0,0.0,280.4482,0.0,0.9572
1750094901.18,0.0,0.0,0.0,0.0,159.861,0.0,0.9572
1750094901.19,0.0,0.0,0.0,0.0,301.1311,0.0,0.9572
1750094901.2,0.0,0.0,0.0,0.0,112.9718,0.0,0.9572
1750094901.2,0.0,0.0,0.0,0.0,175.987,0.0,0.9572
1750094901.24,0.0,0.0,0.0,0.0,31.1705,0.0,0.9572
1750094901.56,0.0,0.0,0.0,0.0,0.0,1.0,0.9572
1750094903.69,0.0,0.0,0.0,0.0,0.8142,0.0,0.9572
1750094903.7,0.0,0.0,0.0,0.0,971.1519,0.0,0.9572
1750094903.71,0.0,0.0,0.0,0.0,409.1543,0.0,0.9572
1750094903.72,0.0,0.0,0.0,0.0,124.2278,0.0,0.9572
1750094903.72,0.0,0.0,0.0,0.0,240.0723,0.0,0.9572
1750094903.73,0.0,0.0,0.0,0.0,167.864,0.0,0.9572
1750094903.74,0.0,0.0,0.0,0.0,136.1964,0.0,0.9572
1750094904.09,0.0,0.0,0.0,0.0,4.1165,0.0,0.9572
1750094904.11,0.0,0.0,0.0,0.0,59.7105,0.0,0.9572
1750094904.27,0.0,0.0,0.0,0.0,8.3049,0.0,0.9572
1750094904.28,0.0,0.0,0.0,0.0,131.4293,0.0,0.9572
1750094904.28,0.0,0.0,0.0,0.0,236.5053,0.0,0.9572
1750094904.29,0.0,0.0,0.0,0.0,262.3818,0.0,0.9572
1750094904.3,0.0,0.0,0.0,0.0,301.5287,0.0,0.9572
1750094904.31,0.0,0.0,0.0,0.0,223.571,0.0,0.9572
1750094904.32,0.0,0.0,0.0,0.0,291.3922,0.0,0.9572
1750094904.32,0.0,0.0,0.0,0.0,300.9965,0.0,0.9572
1750094904.33,0.0,0.0,0.0,0.0,275.7158,0.0,0.9572
1750094904.34,0.0,0.0,0.0,0.0,115.689,0.0,0.9572
1750094904.35,0.0,0.0,0.0,0.0,289.6106,0.0,0.9572
1750094904.36,0.0,0.0,0.0,0.0,278.8721,0.0,0.9572
1750094904.36,0.0,0.0,0.0,0.0,176.7158,0.0,0.9572
1750094904.37,0.0,0.0,0.0,0.0,169.3255,0.0,0.9572
1750094904.38,0.0,0.0,0.0,0.0,193.5598,0.0,0.9572
1750094904.39,0.0,0.0,0.0,0.0,282.8503,0.0,0.9572
1750094904.39,0.0,0.0,0.0,0.0,130.9779,0.0,0.9572
1750094904.4,0.0,0.0,0.0,0.0,166.2362,0.0,0.9572
1750094904.41,0.0,0.0,0.0,0.0,164.5895,0.0,0.9572
1750094904.42,0.0,0.0,0.0,0.0,178.0418,0.0,0.9572
1750094904.43,0.0,0.0,0.0,0.0,137.2751,0.0,0.9572
1750094904.44,0.0,0.0,0.0,0.0,268.8939,0.0,0.9572
1750094904.44,0.0,0.0,0.0,0.0,273.3134,0.0,0.9572
1750094904.45,0.0,0.0,0.0,0.0,294.1245,0.0,0.9572
1750094904.46,0.0,0.0,0.0,0.0,115.6571,0.0,0.9572
1750094904.47,0.0,0.0,0.0,0.0,275.4809,0.0,0.9572
1750094904.48,0.0,0.0,0.0,0.0,187.2835,0.0,0.9572
1750094904.49,0.0,0.0,0.0,0.0,122.8452,0.0,0.9572
1750094904.5,0.0,0.0,0.0,0.0,121.4719,0.0,0.9572
1750094904.59,0.0,0.0,0.0,0.0,10.5107,0.0,0.9572
1750094904.62,0.0,0.0,0.0,0.0,264.0667,0.0,0.9572
1750094904.63,0.0,0.0,0.0,0.0,257.8917,0.0,0.9572
1750094904.64,0.0,0.0,0.0,0.0,463.0509,0.0,0.9572
1750094904.64,0.0,0.0,0.0,0.0,186.9352,0.0,0.9572
1750094904.65,0.0,0.0,0.0,0.0,287.7446,0.0,0.9572
1750094904.66,0.0,0.0,0.0,0.0,265.5741,0.0,0.9572
1750094904.67,0.0,0.0,0.0,0.0,265.5515,0.0,0.9572
1750094904.68,0.0,0.0,0.0,0.0,120.7098,0.0,0.9572
1750094904.68,0.0,0.0,0.0,0.0,286.9611,0.0,0.9572
1750094904.69,0.0,0.0,0.0,0.0,178.1327,0.0,0.9572
1750094904.92,0.0,0.0,0.0,0.0,396.9698,0.0,0.9572
1750094904.92,0.0,0.0,0.0,0.0,191.5286,0.0,0.9572
1750094904.93,0.0,0.0,0.0,0.0,280.4566,0.0,0.9572
1750094904.94,0.0,0.0,0.0,0.0,276.8389,0.0,0.9572
1750094904.95,0.0,0.0,0.0,0.0,166.9709,0.0,0.9572
1750094904.96,0.0,0.0,0.0,0.0,250.033,0.0,0.9572
1750094904.96,0.0,0.0,0.0,0.0,125.7889,0.0,0.9572
1750094905.0,0.0,0.0,0.0,0.0,133.4448,0.0,0.9572
1750094905.0,0.0,0.0,0.0,0.0,122.1049,0.0,0.9572
1750094905.01,0.0,0.0,0.0,0.0,177.2173,0.0,0.9572
1750094905.03,0.0,0.0,0.0,0.0,196.7507,0.0,0.9572
1750094905.03,0.0,0.0,0.0,0.0,123.1301,0.0,0.9572
1750094905.05,0.0,0.0,0.0,0.0,125.4765,0.0,0.9572
1750094905.06,0.0,0.0,0.0,0.0,117.4941,0.0,0.9572
1750094905.16,0.0,0.0,0.0,0.0,11.2902,0.0,0.9572
1750094905.17,0.0,0.0,0.0,0.0,258.9476,0.0,0.9572
1750094905.18,0.0,0.0,0.0,0.0,266.1614,0.0,0.9572
1750094905.19,0.0,0.0,0.0,0.0,501.621,0.0,0.9572
1750094905.2,0.0,0.0,0.0,0.0,371.8197,0.0,0.9572
1750094905.2,0.0,0.0,0.0,0.0,393.0291,0.0,0.9572
1750094905.21,0.0,0.0,0.0,0.0,396.6137,0.0,0.9572
1750094905.22,0.0,0.0,0.0,0.0,280.4398,0.0,0.9572
1750094905.23,0.0,0.0,0.0,0.0,399.5209,0.0,0.9572
1750094905.24,0.0,0.0,0.0,0.0,372.2267,0.0,0.9572
1750094905.24,0.0,0.0,0.0,0.0,253.9924,0.0,0.9572
1750094905.25,0.0,0.0,0.0,0.0,362.3823,0.0,0.9572
1750094905.26,0.0,0.0,0.0,0.0,137.0598,0.0,0.9572
1750094905.27,0.0,0.0,0.0,0.0,180.014,0.0,0.9572
1750094905.28,0.0,0.0,0.0,0.0,118.7112,0.0,0.9572
1750094905.28,0.0,0.0,0.0,0.0,143.1747,0.0,0.9572
1750094905.3,0.0,0.0,0.0,0.0,60.1662,0.0,0.9572
1750094905.42,0.0,0.0,0.0,0.0,564.4524,0.0,0.9572
1750094905.43,0.0,0.0,0.0,0.0,333.8948,0.0,0.9572
1750094905.44,0.0,0.0,0.0,0.0,298.4581,0.0,0.9572
1750094905.44,0.0,0.0,0.0,0.0,396.5662,0.0,0.9572
1750094905.45,0.0,0.0,0.0,0.0,372.3416,0.0,0.9572
1750094905.46,0.0,0.0,0.0,0.0,189.1648,0.0,0.9572
1750094905.47,0.0,0.0,0.0,0.0,250.803,0.0,0.9572
1750094905.48,0.0,0.0,0.0,0.0,166.7128,0.0,0.9572
1750094905.48,0.0,0.0,0.0,0.0,188.9058,0.0,0.9572
1750094905.49,0.0,0.0,0.0,0.0,117.3396,0.0,0.9572
1750094905.56,0.0,0.0,0.0,0.0,15.6183,0.0,0.9572
1750094905.59,0.0,0.0,0.0,0.0,30.4164,0.0,0.9572
1750094905.6,0.0,0.0,0.0,0.0,715.5562,0.0,0.9572
1750094905.61,0.0,0.0,0.0,0.0,989.8042,0.0,0.9572
1750094905.62,0.0,0.0,0.0,0.0,921.5822,0.0,0.9572
1750094905.64,0.0,0.0,0.0,0.0,943.0518,0.0,0.9572
1750094905.66,0.0,0.0,0.0,0.0,677.9428,0.0,0.9572
1750094905.67,0.0,0.0,0.0,0.0,505.6272,0.0,0.9572
1750094905.68,0.0,0.0,0.0,0.0,513.1772,0.0,0.9572
1750094905.68,0.0,0.0,0.0,0.0,502.2088,0.0,0.9572
1750094905.69,0.0,0.0,0.0,0.0,487.7608,0.0,0.9572
1750094905.7,0.0,0.0,0.0,0.0,680.3728,0.0,0.9572
1750094905.71,0.0,0.0,0.0,0.0,580.1571,0.0,0.9572
1750094905.88,0.0,0.0,0.0,0.0,734.7257,0.0,0.9572
1750094905.89,0.0,0.0,0.0,0.0,125.3116,0.0,0.9572
1750094905.9,0.0,0.0,0.0,0.0,127.1194,0.0,0.9572
1750094906.03,0.0,0.0,0.0,0.0,392.5754,0.0,0.9572
1750094906.04,0.0,0.0,0.0,0.0,125.349,0.0,0.9572
1750094906.04,0.0,0.0,0.0,0.0,486.5395,0.0,0.9572
1750094906.05,0.0,0.0,0.0,0.0,375.9011,0.0,0.9572
1750094906.06,0.0,0.0,0.0,0.0,125.5291,0.0,0.9572
1750094906.07,0.0,0.0,0.0,0.0,125.4202,0.0,0.9572
1750094906.08,0.0,0.0,0.0,0.0,125.424,0.0,0.9572
1750094906.12,0.0,0.0,0.0,0.0,117.7547,0.0,0.9572
1750094906.12,0.0,0.0,0.0,0.0,139.1053,0.0,0.9572
1750094906.15,0.0,0.0,0.0,0.0,137.5344,0.0,0.9572
1750094906.16,0.0,0.0,0.0,0.0,187.8231,0.0,0.9572
1750094906.17,0.0,0.0,0.0,0.0,125.3678,0.0,0.9572
1750094906.18,0.0,0.0,0.0,0.0,124.2683,0.0,0.9572
1750094906.19,0.0,0.0,0.0,0.0,125.6532,0.0,0.9572
1750094906.2,0.0,0.0,0.0,0.0,133.3091,0.0,0.9572
1750094906.2,0.0,0.0,0.0,0.0,117.7547,0.0,0.9572
1750094906.21,0.0,0.0,0.0,0.0,250.6307,0.0,0.9572
1750094906.22,0.0,0.0,0.0,0.0,125.5066,0.0,0.9572
1750094906.24,0.0,0.0,0.0,0.0,63.7733,0.0,0.9572
1750094919.41,0.0,0.0,0.0,0.0,0.6533,0.0,0.9574
1750094919.51,0.0,0.0,0.0,0.0,501.5015,0.0,0.9574
1750094919.52,0.0,0.0,0.0,0.0,177.3498,0.0,0.9574
1750094919.52,0.0,0.0,0.0,0.0,632.1185,0.0,0.9574
1750094919.53,0.0,0.0,0.0,0.0,314.2802,0.0,0.9574
1750094919.54,0.0,0.0,0.0,0.0,168.0733,0.0,0.9574
1750094919.56,0.0,0.0,0.0,0.0,125.3528,0.0,0.9574
1750094919.56,0.0,0.0,0.0,0.0,118.5334,0.0,0.9574
1750094919.58,0.0,0.0,0.0,0.0,64.5894,0.0,0.9574
1750094919.6,0.0,0.0,0.0,0.0,117.6655,0.0,0.9574
1750094919.61,0.0,0.0,0.0,0.0,125.0985,0.0,0.9574
1750094919.63,0.0,0.0,0.0,0.0,394.7604,0.0,0.9574
1750094919.64,0.0,0.0,0.0,0.0,618.4742,0.0,0.9574
1750094919.64,0.0,0.0,0.0,0.0,510.2398,0.0,0.9574
1750094919.65,0.0,0.0,0.0,0.0,548.1666,0.0,0.9574
1750094919.66,0.0,0.0,0.0,0.0,393.1456,0.0,0.9574
1750094919.67,0.0,0.0,0.0,0.0,273.3851,0.0,0.9574
1750094919.68,0.0,0.0,0.0,0.0,170.0147,0.0,0.9574
1750094919.68,0.0,0.0,0.0,0.0,275.6267,0.0,0.9574
1750094919.7,0.0,0.0,0.0,0.0,138.1387,0.0,0.9574
1750094919.71,0.0,0.0,0.0,0.0,125.3228,0.0,0.9574
1750094919.72,0.0,0.0,0.0,0.0,157.0339,0.0,0.9574
1750094919.72,0.0,0.0,0.0,0.0,171.0886,0.0,0.9574
1750094919.81,0.0,0.0,0.0,0.0,25.6169,0.0,0.9574
1750094919.82,0.0,0.0,0.0,0.0,149.3538,0.0,0.9574
1750094919.83,0.0,0.0,0.0,0.0,343.1571,0.0,0.9574
1750094919.84,0.0,0.0,0.0,0.0,165.4942,0.0,0.9574
1750094919.84,0.0,0.0,0.0,0.0,405.3883,0.0,0.9574
1750094919.85,0.0,0.0,0.0,0.0,600.9548,0.0,0.9574
1750094919.86,0.0,0.0,0.0,0.0,534.4473,0.0,0.9574
1750094919.87,0.0,0.0,0.0,0.0,934.4277,0.0,0.9574
1750094919.88,0.0,0.0,0.0,0.0,576.2515,0.0,0.9574
1750094919.88,0.0,0.0,0.0,0.0,587.1259,0.0,0.9574
1750094919.89,0.0,0.0,0.0,0.0,446.1937,0.0,0.9574
1750094919.9,0.0,0.0,0.0,0.0,436.5194,0.0,0.9574
1750094919.91,0.0,0.0,0.0,0.0,180.0577,0.0,0.9574
1750094919.92,0.0,0.0,0.0,0.0,898.837,0.0,0.9574
1750094920.0,0.0,0.0,0.0,0.0,394.0099,0.0,0.9574
1750094920.01,0.0,0.0,0.0,0.0,520.0601,0.0,0.9574
1750094920.02,0.0,0.0,0.0,0.0,182.1142,0.0,0.9574
1750094920.03,0.0,0.0,0.0,0.0,250.9531,0.0,0.9574
1750094920.04,0.0,0.0,0.0,0.0,895.7116,0.0,0.9574
1750094920.04,0.0,0.0,0.0,0.0,512.7968,0.0,0.9574
1750094920.07,0.0,0.0,0.0,0.0,998.6175,0.0,0.9574
1750094920.12,0.0,0.0,0.0,0.0,702.6385,0.0,0.9574
1750094920.12,0.0,0.0,0.0,0.0,529.1404,0.0,0.9574
1750094920.13,0.0,0.0,0.0,0.0,430.4252,0.0,0.9574
1750094920.14,0.0,0.0,0.0,0.0,354.1091,0.0,0.9574
1750094920.15,0.0,0.0,0.0,0.0,363.3805,0.0,0.9574
1750094920.15,0.0,0.0,0.0,0.0,799.1779,0.0,0.9574
1750094920.19,0.0,0.0,0.0,0.0,797.5919,0.0,0.9574
1750094920.2,0.0,0.0,0.0,0.0,510.9182,0.0,0.9574
1750094920.2,0.0,0.0,0.0,0.0,544.3583,0.0,0.9574
1750094920.21,0.0,0.0,0.0,0.0,398.1973,0.0,0.9574
1750094920.22,0.0,0.0,0.0,0.0,416.5689,0.0,0.9574
1750094920.23,0.0,0.0,0.0,0.0,361.3219,0.0,0.9574
1750094920.24,0.0,0.0,0.0,0.0,428.0072,0.0,0.9574
1750094920.24,0.0,0.0,0.0,0.0,480.2559,0.0,0.9574
1750094920.25,0.0,0.0,0.0,0.0,609.0353,0.0,0.9574
1750094920.44,0.0,0.0,0.0,0.0,528.8569,0.0,0.9574
1750094920.45,0.0,0.0,0.0,0.0,543.0414,0.0,0.9574
1750094920.46,0.0,0.0,0.0,0.0,291.2112,0.0,0.9574
1750094920.47,0.0,0.0,0.0,0.0,400.6995,0.0,0.9574
1750094920.48,0.0,0.0,0.0,0.0,512.9337,0.0,0.9574
1750094920.48,0.0,0.0,0.0,0.0,391.4978,0.0,0.9574
1750094920.49,0.0,0.0,0.0,0.0,369.1736,0.0,0.9574
1750094920.5,0.0,0.0,0.0,0.0,118.5434,0.0,0.9574
1750094920.52,0.0,0.0,0.0,0.0,130.5986,0.0,0.9574
1750094920.54,0.0,0.0,0.0,0.0,94.7014,0.0,0.9574
1750094920.55,0.0,0.0,0.0,0.0,670.1415,0.0,0.9574
1750094920.64,0.0,0.0,0.0,0.0,355.1562,0.0,0.9574
1750094920.64,0.0,0.0,0.0,0.0,675.6916,0.0,0.9574
1750094920.65,0.0,0.0,0.0,0.0,593.3536,0.0,0.9574
1750094920.8,0.0,0.0,0.0,0.0,775.1263,0.0,0.9574
1750094920.81,0.0,0.0,0.0,0.0,962.7725,0.0,0.9574
1750094920.82,0.0,0.0,0.0,0.0,988.0562,0.0,0.9574
1750094920.85,0.0,0.0,0.0,0.0,912.0913,0.0,0.9574
1750094920.86,0.0,0.0,0.0,0.0,523.3653,0.0,0.9574
1750094920.87,0.0,0.0,0.0,0.0,510.1796,0.0,0.9574
1750094920.88,0.0,0.0,0.0,0.0,396.5781,0.0,0.9574
1750094920.88,0.0,0.0,0.0,0.0,125.1433,0.0,0.9574
1750094920.89,0.0,0.0,0.0,0.0,411.1122,0.0,0.9574
1750094920.9,0.0,0.0,0.0,0.0,490.1524,0.0,0.9574
1750094920.91,0.0,0.0,0.0,0.0,515.7022,0.0,0.9574
1750094920.92,0.0,0.0,0.0,0.0,816.489,0.0,0.9574
1750094920.92,0.0,0.0,0.0,0.0,885.7162,0.0,0.9574
1750094920.93,0.0,0.0,0.0,0.0,636.3805,0.0,0.9574
1750094920.94,0.0,0.0,0.0,0.0,969.1495,0.0,0.9574
1750094920.95,0.0,0.0,0.0,0.0,885.5576,0.0,0.9574
1750094920.96,0.0,0.0,0.0,0.0,875.6742,0.0,0.9574
1750094921.01,0.0,0.0,0.0,0.0,859.1104,0.0,0.9574
1750094921.02,0.0,0.0,0.0,0.0,681.3699,0.0,0.9574
1750094921.03,0.0,0.0,0.0,0.0,609.7967,0.0,0.9574
1750094921.04,0.0,0.0,0.0,0.0,600.645,0.0,0.9574
1750094921.04,0.0,0.0,0.0,0.0,867.3854,0.0,0.9574
1750094921.05,0.0,0.0,0.0,0.0,362.4319,0.0,0.9574
1750094921.06,0.0,0.0,0.0,0.0,661.7419,0.0,0.9574
1750094921.07,0.0,0.0,0.0,0.0,816.5132,0.0,0.9574
1750094921.16,0.0,0.0,0.0,0.0,914.7143,0.0,0.9574
1750094921.17,0.0,0.0,0.0,0.0,376.1595,0.0,0.9574
1750094921.18,0.0,0.0,0.0,0.0,388.2773,0.0,0.9574
1750094921.19,0.0,0.0,0.0,0.0,427.76,0.0,0.9574
1750094921.2,0.0,0.0,0.0,0.0,430.3824,0.0,0.9574
1750094921.2,0.0,0.0,0.0,0.0,502.063,0.0,0.9574
1750094921.21,0.0,0.0,0.0,0.0,452.0604,0.0,0.9574
1750094921.22,0.0,0.0,0.0,0.0,748.0969,0.0,0.9574
1750094921.23,0.0,0.0,0.0,0.0,714.548,0.0,0.9574
1750094921.24,0.0,0.0,0.0,0.0,664.2653,0.0,0.9574
1750094921.24,0.0,0.0,0.0,0.0,431.1186,0.0,0.9574
1750094921.25,0.0,0.0,0.0,0.0,396.4358,0.0,0.9574
1750094921.26,0.0,0.0,0.0,0.0,280.3895,0.0,0.9574
1750094921.27,0.0,0.0,0.0,0.0,280.4482,0.0,0.9574
1750094921.28,0.0,0.0,0.0,0.0,177.371,0.0,0.9574
1750094921.28,0.0,0.0,0.0,0.0,279.8708,0.0,0.9574
1750094921.29,0.0,0.0,0.0,0.0,372.645,0.0,0.9574
1750094921.3,0.0,0.0,0.0,0.0,320.5314,0.0,0.9574
1750094921.31,0.0,0.0,0.0,0.0,452.9481,0.0,0.9574
1750094921.32,0.0,0.0,0.0,0.0,349.8752,0.0,0.9574
1750094921.32,0.0,0.0,0.0,0.0,418.7883,0.0,0.9574
1750094921.33,0.0,0.0,0.0,0.0,122.4293,0.0,0.9574
1750094921.34,0.0,0.0,0.0,0.0,383.0531,0.0,0.9574
1750094921.35,0.0,0.0,0.0,0.0,125.0128,0.0,0.9574
1750094921.36,0.0,0.0,0.0,0.0,524.7469,0.0,0.9574
1750094921.36,0.0,0.0,0.0,0.0,250.6307,0.0,0.9574
1750094921.37,0.0,0.0,0.0,0.0,387.5512,0.0,0.9574
1750094921.38,0.0,0.0,0.0,0.0,452.4662,0.0,0.9574
1750094921.39,0.0,0.0,0.0,0.0,278.4333,0.0,0.9574
1750094921.4,0.0,0.0,0.0,0.0,383.5774,0.0,0.9574
1750094921.4,0.0,0.0,0.0,0.0,273.1303,0.0,0.9574
1750094921.41,0.0,0.0,0.0,0.0,127.0963,0.0,0.9574
1750094921.42,0.0,0.0,0.0,0.0,158.3122,0.0,0.9574
1750094921.43,0.0,0.0,0.0,0.0,202.708,0.0,0.9574
1750094921.44,0.0,0.0,0.0,0.0,172.4916,0.0,0.9574
1750094921.45,0.0,0.0,0.0,0.0,117.4941,0.0,0.9574
1750094921.47,0.0,0.0,0.0,0.0,62.7674,0.0,0.9574
1750094921.52,0.0,0.0,0.0,0.0,113.054,0.0,0.9574
1750094921.54,0.0,0.0,0.0,0.0,61.6112,0.0,0.9574
1750094921.55,0.0,0.0,0.0,0.0,183.2054,0.0,0.9574
1750094921.57,0.0,0.0,0.0,0.0,125.4353,0.0,0.9574
1750094921.58,0.0,0.0,0.0,0.0,119.2241,0.0,0.9574
1750094921.6,0.0,0.0,0.0,0.0,114.7709,0.0,0.9574
1750094921.6,0.0,0.0,0.0,0.0,126.8388,0.0,0.9574
1750094921.61,0.0,0.0,0.0,0.0,128.0117,0.0,0.9574
1750094921.62,0.0,0.0,0.0,0.0,252.6994,0.0,0.9574
1750094921.63,0.0,0.0,0.0,0.0,249.1049,0.0,0.9574
1750094921.64,0.0,0.0,0.0,0.0,237.3216,0.0,0.9574
1750094921.64,0.0,0.0,0.0,0.0,275.4427,0.0,0.9574
1750094921.65,0.0,0.0,0.0,0.0,375.4076,0.0,0.9574
1750094921.66,0.0,0.0,0.0,0.0,172.6573,0.0,0.9574
1750094921.67,0.0,0.0,0.0,0.0,169.2482,0.0,0.9574
1750094921.68,0.0,0.0,0.0,0.0,289.2533,0.0,0.9574
1750094921.69,0.0,0.0,0.0,0.0,251.5476,0.0,0.9574
1750094921.7,0.0,0.0,0.0,0.0,286.1992,0.0,0.9574
1750094921.71,0.0,0.0,0.0,0.0,121.641,0.0,0.9574
1750094921.72,0.0,0.0,0.0,0.0,126.2508,0.0,0.9574
1750094921.72,0.0,0.0,0.0,0.0,126.9847,0.0,0.9574
1750094921.86,0.0,0.0,0.0,0.0,0.0,1.0,0.9574
1750094922.08,0.0,0.0,0.0,0.0,4.2112,0.0,0.9574
1750094922.09,0.0,0.0,0.0,0.0,998.8731,0.0,0.9574
1750094922.1,0.0,0.0,0.0,0.0,518.8781,0.0,0.9574
1750094922.11,0.0,0.0,0.0,0.0,721.4145,0.0,0.9574
1750094922.12,0.0,0.0,0.0,0.0,393.3322,0.0,0.9574
1750094922.12,0.0,0.0,0.0,0.0,524.2745,0.0,0.9574
1750094922.13,0.0,0.0,0.0,0.0,457.4205,0.0,0.9574
1750094922.14,0.0,0.0,0.0,0.0,249.8601,0.0,0.9574
1750094922.15,0.0,0.0,0.0,0.0,291.7003,0.0,0.9574
1750094922.16,0.0,0.0,0.0,0.0,419.9055,0.0,0.9574
1750094922.16,0.0,0.0,0.0,0.0,254.0617,0.0,0.9574
1750094922.17,0.0,0.0,0.0,0.0,266.7221,0.0,0.9574
1750094922.18,0.0,0.0,0.0,0.0,367.5133,0.0,0.9574
1750094922.19,0.0,0.0,0.0,0.0,565.4446,0.0,0.9574
1750094922.2,0.0,0.0,0.0,0.0,512.9184,0.0,0.9574
1750094922.2,0.0,0.0,0.0,0.0,673.5163,0.0,0.9574
1750094922.21,0.0,0.0,0.0,0.0,738.6709,0.0,0.9574
1750094922.22,0.0,0.0,0.0,0.0,855.0476,0.0,0.9574
1750094922.23,0.0,0.0,0.0,0.0,640.8809,0.0,0.9574
1750094922.24,0.0,0.0,0.0,0.0,523.6188,0.0,0.9574
1750094922.24,0.0,0.0,0.0,0.0,769.2039,0.0,0.9574
1750094922.25,0.0,0.0,0.0,0.0,377.7745,0.0,0.9574
1750094922.26,0.0,0.0,0.0,0.0,510.1495,0.0,0.9574
1750094922.27,0.0,0.0,0.0,0.0,546.659,0.0,0.9574
1750094922.28,0.0,0.0,0.0,0.0,346.8852,0.0,0.9574
1750094922.28,0.0,0.0,0.0,0.0,432.108,0.0,0.9574
1750094922.29,0.0,0.0,0.0,0.0,415.0568,0.0,0.9574
1750094922.3,0.0,0.0,0.0,0.0,340.7049,0.0,0.9574
1750094922.31,0.0,0.0,0.0,0.0,503.2317,0.0,0.9574
1750094922.32,0.0,0.0,0.0,0.0,393.0932,0.0,0.9574
1750094922.32,0.0,0.0,0.0,0.0,465.1294,0.0,0.9574
1750094922.33,0.0,0.0,0.0,0.0,436.7609,0.0,0.9574
1750094922.34,0.0,0.0,0.0,0.0,473.3043,0.0,0.9574
1750094922.35,0.0,0.0,0.0,0.0,408.965,0.0,0.9574
1750094922.36,0.0,0.0,0.0,0.0,504.8816,0.0,0.9574
1750094922.36,0.0,0.0,0.0,0.0,519.7564,0.0,0.9574
1750094922.37,0.0,0.0,0.0,0.0,627.5043,0.0,0.9574
1750094922.4,0.0,0.0,0.0,0.0,890.7411,0.0,0.9574
1750094922.61,0.0,0.0,0.0,0.0,689.584,0.0,0.9574
1750094922.62,0.0,0.0,0.0,0.0,672.4227,0.0,0.9574
1750094922.63,0.0,0.0,0.0,0.0,536.1583,0.0,0.9574
1750094922.64,0.0,0.0,0.0,0.0,613.0769,0.0,0.9574
1750094922.64,0.0,0.0,0.0,0.0,350.6259,0.0,0.9574
1750094922.65,0.0,0.0,0.0,0.0,133.8836,0.0,0.9574
1750094922.66,0.0,0.0,0.0,0.0,126.5555,0.0,0.9574
1750094922.67,0.0,0.0,0.0,0.0,130.4686,0.0,0.9574
1750094922.68,0.0,0.0,0.0,0.0,127.8751,0.0,0.9574
