event,mouse_speed,x,y,time_of_day,timestamp,user_id,session_id
move,883.8157,994,505,0.958,1750094972.483,user1,s6
move,776.4354,1110,487,0.958,1750094972.555,user1,s6
move,398.5339,1113,487,0.958,1750094972.563,user1,s6
move,390.3252,1116,487,0.958,1750094972.57,user1,s6
move,112.9444,1117,487,0.958,1750094972.579,user1,s6
move,117.9799,1118,487,0.958,1750094972.588,user1,s6
move,256.5794,1120,487,0.958,1750094972.595,user1,s6
move,125.409,1121,487,0.958,1750094972.603,user1,s6
move,250.863,1123,487,0.958,1750094972.611,user1,s6
move,0.0,1123,487,0.958,1750094972.618,user1,s6
move,222.959,1125,487,0.958,1750094972.627,user1,s6
move,141.1416,1126,487,0.958,1750094972.634,user1,s6
move,0.0,1126,487,0.958,1750094972.651,user1,s6
move,25.2303,1127,487,0.958,1750094972.691,user1,s6
move,0.0,1127,487,0.958,1750094972.715,user1,s6
move,137.9116,1128,487,0.958,1750094972.723,user1,s6
move,62.6642,1129,487,0.958,1750094972.739,user1,s6
move,0.0,1129,487,0.958,1750094972.755,user1,s6
move,64.3219,1130,487,0.958,1750094972.771,user1,s6
move,126.8196,1130,488,0.958,1750094972.779,user1,s6
move,119.0042,1131,488,0.958,1750094972.787,user1,s6
move,0.0,1131,488,0.958,1750094972.795,user1,s6
move,114.2302,1132,488,0.958,1750094972.803,user1,s6
move,273.1556,1134,488,0.958,1750094972.811,user1,s6
move,238.2383,1136,488,0.958,1750094972.819,user1,s6
move,382.4477,1139,488,0.958,1750094972.827,user1,s6
move,524.2061,1143,487,0.958,1750094972.835,user1,s6
move,372.1431,1146,486,0.958,1750094972.843,user1,s6
move,396.6611,1149,485,0.958,1750094972.851,user1,s6
move,375.4748,1152,485,0.958,1750094972.859,user1,s6
move,500.1752,1156,484,0.958,1750094972.868,user1,s6
move,517.353,1160,483,0.958,1750094972.876,user1,s6
move,413.2721,1163,482,0.958,1750094972.883,user1,s6
move,191.7763,1164,481,0.958,1750094972.891,user1,s6
move,396.8035,1167,480,0.958,1750094972.899,user1,s6
move,167.0979,1168,479,0.958,1750094972.907,user1,s6
move,123.293,1169,479,0.958,1750094972.915,user1,s6
move,180.189,1170,478,0.958,1750094972.923,user1,s6
move,63.152,1171,478,0.958,1750094972.939,user1,s6
move,0.0,1171,478,0.958,1750094972.947,user1,s6
move,121.0442,1172,478,0.958,1750094972.955,user1,s6
move,175.1141,1173,477,0.958,1750094972.963,user1,s6
move,64.7979,1173,476,0.958,1750094972.979,user1,s6
move,24.5984,1174,476,0.958,1750094973.019,user1,s6
move,0.0,1174,476,0.958,1750094973.155,user1,s6
move,121.0058,1173,476,0.958,1750094973.163,user1,s6
move,125.4202,1172,476,0.958,1750094973.171,user1,s6
move,400.8573,1169,476,0.958,1750094973.178,user1,s6
move,396.6374,1166,477,0.958,1750094973.186,user1,s6
move,57.6877,1163,478,0.958,1750094973.241,user1,s6
move,0.0,1148,482,0.958,1750094973.241,user1,s6
move,217.6879,1140,484,0.958,1750094973.262,user1,s6
move,0.0,1136,486,0.958,1750094973.262,user1,s6
move,721.0021,1133,487,0.958,1750094973.267,user1,s6
move,233.4189,1131,487,0.958,1750094973.275,user1,s6
move,272.8681,1129,488,0.958,1750094973.283,user1,s6
move,134.8564,1128,488,0.958,1750094973.291,user1,s6
move,225.2459,1126,488,0.958,1750094973.3,user1,s6
move,136.0153,1126,489,0.958,1750094973.307,user1,s6
move,0.0,1126,489,0.958,1750094973.315,user1,s6
move,112.1862,1125,489,0.958,1750094973.324,user1,s6
click,,1125,489,0.958,1750094974.251,user1,s6
move,0.737,1124,490,0.958,1750094975.242,user1,s6
move,117.6688,1123,490,0.958,1750094975.251,user1,s6
move,123.4018,1122,490,0.958,1750094975.259,user1,s6
move,94.1501,1121,491,0.958,1750094975.274,user1,s6
move,0.0,1121,491,0.958,1750094975.314,user1,s6
move,25.1474,1120,493,0.958,1750094975.403,user1,s6
move,932.0326,1115,498,0.958,1750094975.411,user1,s6
move,656.2369,955,847,0.958,1750094975.563,user1,s6
move,519.5133,954,851,0.958,1750094975.571,user1,s6
move,418.3288,954,854,0.958,1750094975.578,user1,s6
move,233.4644,954,856,0.958,1750094975.587,user1,s6
move,0.0,954,856,0.958,1750094975.595,user1,s6
move,125.3453,953,856,0.958,1750094975.603,user1,s6
move,64.673,953,857,0.958,1750094975.618,user1,s6
move,39.7892,952,857,0.958,1750094975.643,user1,s6
move,319.6683,950,856,0.958,1750094975.65,user1,s6
move,356.8119,948,854,0.958,1750094975.658,user1,s6
move,322.9422,946,852,0.958,1750094975.667,user1,s6
move,560.9467,944,848,0.958,1750094975.675,user1,s6
move,408.0466,943,845,0.958,1750094975.683,user1,s6
move,310.4004,942,843,0.958,1750094975.69,user1,s6
move,152.4726,941,842,0.958,1750094975.699,user1,s6
move,267.9895,941,840,0.958,1750094975.707,user1,s6
move,132.3709,941,839,0.958,1750094975.714,user1,s6
move,111.8272,940,839,0.958,1750094975.723,user1,s6
move,133.4193,939,839,0.958,1750094975.731,user1,s6
move,85.9446,938,838,0.958,1750094975.747,user1,s6
move,0.0,938,838,0.958,1750094975.795,user1,s6
move,23.293,937,838,0.958,1750094975.838,user1,s6
move,47.582,936,838,0.958,1750094975.859,user1,s6
move,0.0,936,838,0.958,1750094975.875,user1,s6
move,133.2329,935,838,0.958,1750094975.883,user1,s6
move,60.772,934,838,0.958,1750094975.899,user1,s6
move,0.0,934,838,0.958,1750094975.939,user1,s6
move,17.7984,934,837,0.958,1750094975.995,user1,s6
move,172.0763,935,836,0.9581,1750094976.003,user1,s6
move,131.83,936,836,0.9581,1750094976.011,user1,s6
move,188.7735,937,835,0.9581,1750094976.018,user1,s6
move,114.1121,938,835,0.9581,1750094976.027,user1,s6
move,121.6551,938,834,0.9581,1750094976.035,user1,s6
move,134.0676,939,834,0.9581,1750094976.043,user1,s6
move,166.3201,940,833,0.9581,1750094976.051,user1,s6
move,25.1085,941,833,0.9581,1750094976.091,user1,s6
move,0.0,941,833,0.9581,1750094976.13,user1,s6
move,130.1326,942,833,0.9581,1750094976.138,user1,s6
move,59.0057,943,833,0.9581,1750094976.155,user1,s6
move,133.3557,943,832,0.9581,1750094976.163,user1,s6
move,115.8104,944,832,0.9581,1750094976.171,user1,s6
move,62.9775,945,832,0.9581,1750094976.187,user1,s6
move,4.1725,946,832,0.9581,1750094976.427,user1,s6
move,117.8275,946,831,0.9581,1750094976.435,user1,s6
move,177.2068,947,830,0.9581,1750094976.443,user1,s6
move,278.98,948,828,0.9581,1750094976.451,user1,s6
move,176.3742,949,827,0.9581,1750094976.459,user1,s6
move,0.0,949,827,0.9581,1750094976.475,user1,s6
move,267.2042,949,825,0.9581,1750094976.483,user1,s6
move,171.519,950,824,0.9581,1750094976.491,user1,s6
move,0.0,950,824,0.9581,1750094976.499,user1,s6
move,177.2226,951,823,0.9581,1750094976.507,user1,s6
move,281.3315,952,821,0.9581,1750094976.515,user1,s6
move,0.0,952,821,0.9581,1750094976.523,user1,s6
move,250.8555,952,819,0.9581,1750094976.531,user1,s6
move,183.0358,953,818,0.9581,1750094976.539,user1,s6
move,117.8142,954,818,0.9581,1750094976.547,user1,s6
move,125.4991,954,817,0.9581,1750094976.555,user1,s6
move,143.3509,954,816,0.9581,1750094976.562,user1,s6
move,0.0,954,816,0.9581,1750094976.587,user1,s6
move,0.0,954,816,0.9581,1750094976.763,user1,s6
move,0.0,954,816,0.9581,1750094976.771,user1,s6
move,42.1695,954,817,0.9581,1750094976.795,user1,s6
move,0.0,954,817,0.9581,1750094979.667,user1,s6
move,754.8011,954,811,0.9581,1750094979.675,user1,s6
move,261.2867,954,809,0.9581,1750094979.682,user1,s6
move,224.8474,954,807,0.9581,1750094979.691,user1,s6
move,269.9993,954,805,0.9581,1750094979.699,user1,s6
move,371.7805,954,802,0.9581,1750094979.707,user1,s6
move,467.4882,954,798,0.9581,1750094979.715,user1,s6
move,932.0532,956,791,0.9581,1750094979.723,user1,s6
move,654.2151,974,764,0.9581,1750094979.755,user1,s6
move,472.6164,976,761,0.9581,1750094979.762,user1,s6
move,544.6902,978,757,0.9581,1750094979.771,user1,s6
move,451.1838,980,754,0.9581,1750094979.779,user1,s6
move,333.51,982,752,0.9581,1750094979.787,user1,s6
move,182.1086,983,751,0.9581,1750094979.795,user1,s6
move,290.1212,984,749,0.9581,1750094979.803,user1,s6
move,413.394,986,746,0.9581,1750094979.811,user1,s6
move,369.3196,988,744,0.9581,1750094979.819,user1,s6
move,294.3923,990,743,0.9581,1750094979.827,user1,s6
move,262.5777,991,741,0.9581,1750094979.835,user1,s6
move,120.7724,991,740,0.9581,1750094979.843,user1,s6
move,195.2932,992,739,0.9581,1750094979.851,user1,s6
move,0.0,992,739,0.9581,1750094979.859,user1,s6
move,186.5296,993,738,0.9581,1750094979.867,user1,s6
move,128.3368,993,737,0.9581,1750094979.875,user1,s6
move,118.1028,994,737,0.9581,1750094979.883,user1,s6
move,17.8081,994,736,0.9581,1750094979.939,user1,s6
move,0.0,994,736,0.9581,1750094980.043,user1,s6
move,139.392,994,737,0.9581,1750094980.05,user1,s6
move,353.3136,994,740,0.9581,1750094980.059,user1,s6
move,481.2327,994,744,0.9581,1750094980.067,user1,s6
move,0.0,994,744,0.9581,1750094980.075,user1,s6
move,124.2867,994,745,0.9581,1750094980.083,user1,s6
move,41.5557,993,745,0.9581,1750094980.107,user1,s6
move,25.266,993,746,0.9581,1750094980.146,user1,s6
move,2.5972,993,745,0.9581,1750094980.531,user1,s6
move,700.6841,1605,234,0.9581,1750094980.851,user1,s6
move,539.5357,1607,230,0.9581,1750094980.859,user1,s6
move,946.9708,1612,224,0.9581,1750094980.867,user1,s6
move,676.1299,1615,220,0.9581,1750094980.875,user1,s6
move,729.879,1618,215,0.9581,1750094980.883,user1,s6
move,594.5657,1621,211,0.9581,1750094980.891,user1,s6
move,447.7904,1623,208,0.9581,1750094980.899,user1,s6
move,626.6515,1626,204,0.9581,1750094980.907,user1,s6
move,508.8771,1629,201,0.9581,1750094980.915,user1,s6
move,660.7284,1632,197,0.9581,1750094980.923,user1,s6
move,520.2282,1635,194,0.9581,1750094980.931,user1,s6
move,636.7756,1639,192,0.9581,1750094980.938,user1,s6
move,914.0224,1645,187,0.9581,1750094980.947,user1,s6
move,738.3403,1650,184,0.9581,1750094980.955,user1,s6
move,870.59,1656,179,0.9581,1750094980.964,user1,s6
move,716.828,1660,176,0.9581,1750094980.97,user1,s6
move,838.3379,1666,172,0.9581,1750094980.979,user1,s6
move,650.8852,1670,169,0.9581,1750094980.987,user1,s6
move,712.6103,1675,166,0.9581,1750094980.995,user1,s6
move,177.1327,1676,165,0.9581,1750094981.003,user1,s6
move,179.3988,1677,164,0.9581,1750094981.011,user1,s6
move,175.5807,1678,163,0.9581,1750094981.019,user1,s6
move,0.0,1678,163,0.9581,1750094981.026,user1,s6
move,24.8137,1678,162,0.9581,1750094981.067,user1,s6
move,0.0,1678,162,0.9581,1750094981.075,user1,s6
move,923.7974,1663,161,0.9581,1750094981.091,user1,s6
move,712.9331,1657,161,0.9581,1750094981.099,user1,s6
move,675.1059,1652,159,0.9581,1750094981.107,user1,s6
move,547.8241,1648,157,0.9581,1750094981.115,user1,s6
move,130.8063,1648,156,0.9581,1750094981.123,user1,s6
move,120.4775,1647,156,0.9581,1750094981.131,user1,s6
move,162.3906,1646,155,0.9581,1750094981.14,user1,s6
move,143.739,1645,155,0.9581,1750094981.147,user1,s6
move,413.5169,1642,154,0.9581,1750094981.154,user1,s6
move,284.1098,1640,153,0.9581,1750094981.162,user1,s6
move,517.1055,1636,152,0.9581,1750094981.17,user1,s6
move,229.1156,1634,152,0.9581,1750094981.179,user1,s6
move,413.6587,1631,151,0.9581,1750094981.187,user1,s6
move,244.1103,1629,151,0.9581,1750094981.195,user1,s6
move,181.6624,1628,150,0.9581,1750094981.203,user1,s6
move,123.3292,1627,150,0.9581,1750094981.211,user1,s6
move,355.5298,1624,150,0.9581,1750094981.219,user1,s6
move,179.0252,1623,149,0.9581,1750094981.227,user1,s6
move,0.0,1623,149,0.9581,1750094981.235,user1,s6
move,292.848,1622,147,0.9581,1750094981.242,user1,s6
move,466.3447,1622,143,0.9581,1750094981.251,user1,s6
move,583.7096,1606,11,0.9581,1750094981.339,user1,s6
move,620.214,1605,6,0.9581,1750094981.347,user1,s6
move,411.5665,1604,3,0.9581,1750094981.355,user1,s6
move,115.8552,1604,2,0.9581,1750094981.363,user1,s6
move,295.8129,1603,0,0.9581,1750094981.371,user1,s6
move,125.5592,1603,-1,0.9581,1750094981.379,user1,s6
move,0.0,1603,-1,0.9581,1750094981.387,user1,s6
move,86.9411,1602,0,0.9581,1750094981.403,user1,s6
move,6.9439,1601,0,0.9581,1750094981.547,user1,s6
move,142.5228,1600,0,0.9581,1750094981.554,user1,s6
move,400.1053,1598,3,0.9581,1750094981.563,user1,s6
move,455.9861,1596,6,0.9581,1750094981.571,user1,s6
move,299.8705,1595,8,0.9581,1750094981.579,user1,s6
move,122.3114,1594,8,0.9581,1750094981.587,user1,s6
move,248.8832,1594,10,0.9581,1750094981.595,user1,s6
move,89.7116,1593,11,0.9581,1750094981.611,user1,s6
move,0.0,1593,11,0.9581,1750094981.779,user1,s6
move,312.4583,1592,13,0.9581,1750094981.787,user1,s6
move,168.0923,1591,14,0.9581,1750094981.795,user1,s6
move,120.5537,1591,15,0.9581,1750094981.803,user1,s6
move,398.736,1590,18,0.9581,1750094981.811,user1,s6
move,279.0713,1589,20,0.9581,1750094981.819,user1,s6
move,126.1748,1588,20,0.9581,1750094981.827,user1,s6
move,124.6524,1588,21,0.9581,1750094981.835,user1,s6
move,169.1903,1587,22,0.9581,1750094981.843,user1,s6
move,0.0,1587,22,0.9581,1750094981.891,user1,s6
move,63.3141,1587,23,0.9581,1750094981.907,user1,s6
move,173.0351,1586,24,0.9581,1750094981.915,user1,s6
move,172.2662,1585,25,0.9581,1750094981.923,user1,s6
move,0.0,1585,25,0.9581,1750094981.932,user1,s6
move,0.0,1585,25,0.9581,1750094981.939,user1,s6
move,119.5742,1584,25,0.9581,1750094981.947,user1,s6
move,41.2866,1583,25,0.9581,1750094981.971,user1,s6
move,31.3083,1583,26,0.9581,1750094982.003,user1,s6
click,,1583,26,0.9581,1750094982.027,user1,s6
move,3.3785,1582,26,0.9581,1750094982.299,user1,s6
move,299.0672,1581,28,0.9581,1750094982.307,user1,s6
move,517.1364,1577,29,0.9581,1750094982.315,user1,s6
move,396.6137,1574,30,0.9581,1750094982.323,user1,s6
move,169.0697,1573,31,0.9581,1750094982.331,user1,s6
move,402.6824,1570,32,0.9581,1750094982.339,user1,s6
move,286.3104,1568,32,0.9581,1750094982.346,user1,s6
move,249.5144,1566,33,0.9581,1750094982.355,user1,s6
move,280.2973,1564,34,0.9581,1750094982.363,user1,s6
move,400.518,1561,35,0.9581,1750094982.371,user1,s6
move,357.947,1558,35,0.9581,1750094982.379,user1,s6
move,259.9507,1556,35,0.9581,1750094982.387,user1,s6
move,416.2813,1553,36,0.9581,1750094982.394,user1,s6
move,484.177,1549,36,0.9581,1750094982.403,user1,s6
move,709.456,1543,36,0.9581,1750094982.411,user1,s6
move,857.0549,1536,36,0.9581,1750094982.419,user1,s6
move,961.1775,1521,36,0.9581,1750094982.434,user1,s6
move,825.1863,1514,36,0.9581,1750094982.443,user1,s6
move,648.1093,1509,36,0.9581,1750094982.451,user1,s6
move,921.2177,1501,36,0.9581,1750094982.459,user1,s6
move,820.5355,1495,36,0.9581,1750094982.467,user1,s6
move,949.8778,1487,36,0.9581,1750094982.475,user1,s6
move,928.6882,1347,36,0.9581,1750094982.579,user1,s6
move,873.4754,1340,36,0.9581,1750094982.587,user1,s6
move,910.7022,1333,36,0.9581,1750094982.594,user1,s6
move,850.3035,1326,36,0.9581,1750094982.603,user1,s6
move,367.6527,1323,36,0.9581,1750094982.611,user1,s6
move,622.9843,1318,36,0.9581,1750094982.619,user1,s6
move,538.7569,1314,37,0.9581,1750094982.626,user1,s6
move,807.7731,1307,37,0.9581,1750094982.635,user1,s6
move,976.0163,1300,38,0.9581,1750094982.642,user1,s6
move,885.9299,1277,43,0.9581,1750094982.666,user1,s6
move,891.9225,1270,44,0.9581,1750094982.674,user1,s6
move,462.4564,1266,45,0.9581,1750094982.683,user1,s6
move,653.7518,1261,46,0.9581,1750094982.691,user1,s6
click,,1197,57,0.9581,1750094982.724,user1,s6
move,747.9118,1161,63,0.9581,1750094982.74,user1,s6
move,373.9831,1159,64,0.9581,1750094982.746,user1,s6
move,60.8894,1158,64,0.9581,1750094982.763,user1,s6
move,116.3565,1158,65,0.9581,1750094982.771,user1,s6
move,139.2809,1157,65,0.9581,1750094982.779,user1,s6
move,0.0,1157,65,0.9581,1750094982.795,user1,s6
move,133.5425,1156,65,0.9581,1750094982.803,user1,s6
move,112.7077,1155,65,0.9581,1750094982.811,user1,s6
move,384.46,1153,67,0.9581,1750094982.819,user1,s6
move,257.8175,1151,67,0.9581,1750094982.827,user1,s6
move,170.2098,1150,68,0.9581,1750094982.835,user1,s6
move,0.0,1150,68,0.9581,1750094982.851,user1,s6
move,174.1425,1149,69,0.9581,1750094982.859,user1,s6
move,131.7638,1148,69,0.9581,1750094982.867,user1,s6
move,111.37,1148,70,0.9581,1750094982.875,user1,s6
move,0.0,1148,70,0.9581,1750094982.883,user1,s6
move,121.7611,1148,71,0.9581,1750094982.891,user1,s6
move,63.4155,1147,71,0.9581,1750094982.907,user1,s6
move,0.0,1147,71,0.9581,1750094982.915,user1,s6
move,65.0381,1147,72,0.9581,1750094982.931,user1,s6
move,60.8364,1146,72,0.9581,1750094982.947,user1,s6
move,279.9209,1145,74,0.9581,1750094982.955,user1,s6
move,177.7804,1144,75,0.9581,1750094982.963,user1,s6
move,17.8457,1144,76,0.9581,1750094983.019,user1,s6
move,615.2184,1145,81,0.9581,1750094983.027,user1,s6
move,682.0988,1498,659,0.9581,1750094983.291,user1,s6
move,868.483,1500,666,0.9581,1750094983.299,user1,s6
move,382.213,1501,669,0.9581,1750094983.308,user1,s6
move,437.6833,1502,672,0.9581,1750094983.315,user1,s6
move,382.0529,1502,675,0.9581,1750094983.323,user1,s6
move,0.0,1502,675,0.9581,1750094983.331,user1,s6
move,39.1226,1501,673,0.9581,1750094983.388,user1,s6
move,538.3697,1501,669,0.9581,1750094983.395,user1,s6
move,372.7387,1501,666,0.9581,1750094983.403,user1,s6
move,253.5472,1501,664,0.9581,1750094983.411,user1,s6
move,247.9489,1501,662,0.9581,1750094983.419,user1,s6
move,249.8915,1501,660,0.9581,1750094983.427,user1,s6
move,375.9011,1501,657,0.9581,1750094983.435,user1,s6
move,841.3474,1505,652,0.9581,1750094983.443,user1,s6
move,834.953,1508,646,0.9581,1750094983.451,user1,s6
move,635.2311,1511,642,0.9581,1750094983.459,user1,s6
move,350.249,1513,640,0.9581,1750094983.467,user1,s6
move,173.3688,1514,639,0.9581,1750094983.475,user1,s6
move,170.6702,1515,638,0.9581,1750094983.483,user1,s6
move,64.9585,1515,637,0.9581,1750094983.499,user1,s6
click,,1515,637,0.9581,1750094983.771,user1,s6
move,5.194,1517,639,0.9581,1750094984.043,user1,s6
move,451.2107,1536,652,0.9581,1750094984.059,user1,s6
move,702.6763,1547,664,0.9581,1750094984.075,user1,s6
move,968.8156,1552,670,0.9581,1750094984.083,user1,s6
move,690.0509,1555,675,0.9581,1750094984.091,user1,s6
move,942.8237,1616,761,0.9581,1750094984.171,user1,s6
move,966.8141,1182,1052,0.9581,1750094984.315,user1,s6
move,909.1753,1179,1058,0.9581,1750094984.323,user1,s6
move,466.6619,1178,1062,0.9581,1750094984.331,user1,s6
move,809.4443,1176,1068,0.9581,1750094984.339,user1,s6
move,373.6463,1176,1071,0.9581,1750094984.347,user1,s6
move,517.0127,1175,1075,0.9581,1750094984.355,user1,s6
move,540.869,1175,1079,0.9581,1750094984.363,user1,s6
move,469.8974,1175,1083,0.9581,1750094984.371,user1,s6
move,121.0268,1175,1084,0.9581,1750094984.379,user1,s6
move,176.8106,1174,1083,0.9581,1750094984.387,user1,s6
move,127.5485,1174,1082,0.9581,1750094984.395,user1,s6
move,176.8686,1173,1083,0.9581,1750094984.403,user1,s6
move,125.1284,1172,1083,0.9581,1750094984.411,user1,s6
move,124.9569,1171,1083,0.9581,1750094984.419,user1,s6
move,178.982,1170,1082,0.9581,1750094984.427,user1,s6
move,184.3212,1169,1081,0.9581,1750094984.435,user1,s6
move,0.0,1169,1081,0.9581,1750094984.443,user1,s6
move,191.9377,1168,1080,0.9581,1750094984.451,user1,s6
move,123.2278,1168,1079,0.9581,1750094984.459,user1,s6
move,40.8738,1168,1080,0.9581,1750094984.483,user1,s6
move,0.0,1168,1080,0.9581,1750094984.531,user1,s6
move,760.4349,1307,1064,0.9581,1750094984.624,user1,s6
move,436.6959,1315,1058,0.9581,1750094984.635,user1,s6
move,560.3267,1319,1056,0.9581,1750094984.643,user1,s6
move,133.8451,1320,1056,0.9581,1750094984.651,user1,s6
move,299.4205,1322,1055,0.9581,1750094984.658,user1,s6
move,0.0,1322,1055,0.9581,1750094984.675,user1,s6
move,0.0,1322,1055,0.9581,1750094984.795,user1,s6
move,790.9943,1315,1055,0.9581,1750094984.804,user1,s6
move,860.1359,1272,1063,0.9581,1750094984.835,user1,s6
move,820.7899,1266,1065,0.9581,1750094984.843,user1,s6
move,341.4042,1211,1076,0.9581,1750094984.899,user1,s6
move,265.5211,1209,1076,0.9581,1750094984.907,user1,s6
move,250.863,1207,1076,0.9581,1750094984.915,user1,s6
move,126.9501,1206,1076,0.9581,1750094984.923,user1,s6
move,0.0,1206,1076,0.9581,1750094984.939,user1,s6
move,0.0,1206,1076,0.9581,1750094984.947,user1,s6
move,0.0,1206,1076,0.9582,1750094985.059,user1,s6
move,123.7806,1207,1076,0.9582,1750094985.067,user1,s6
move,531.795,1210,1073,0.9582,1750094985.075,user1,s6
move,447.6314,1213,1071,0.9582,1750094985.083,user1,s6
move,178.9172,1214,1070,0.9582,1750094985.091,user1,s6
move,118.206,1215,1070,0.9582,1750094985.099,user1,s6
move,90.6577,1216,1069,0.9582,1750094985.115,user1,s6
move,177.2968,1217,1068,0.9582,1750094985.123,user1,s6
move,177.4241,1218,1067,0.9582,1750094985.131,user1,s6
move,264.5553,1220,1066,0.9582,1750094985.139,user1,s6
move,174.337,1221,1065,0.9582,1750094985.147,user1,s6
move,125.4991,1222,1065,0.9582,1750094985.155,user1,s6
move,280.423,1224,1064,0.9582,1750094985.163,user1,s6
move,396.7916,1227,1063,0.9582,1750094985.171,user1,s6
move,173.1563,1228,1062,0.9582,1750094985.179,user1,s6
move,250.863,1230,1062,0.9582,1750094985.187,user1,s6
move,263.6186,1232,1062,0.9582,1750094985.195,user1,s6
move,126.422,1233,1062,0.9582,1750094985.203,user1,s6
move,177.4028,1234,1061,0.9582,1750094985.211,user1,s6
move,127.3278,1235,1061,0.9582,1750094985.219,user1,s6
move,0.0,1235,1061,0.9582,1750094985.227,user1,s6
move,31.3849,1236,1061,0.9582,1750094985.259,user1,s6
move,112.9596,1236,1060,0.9582,1750094985.268,user1,s6
move,63.5106,1237,1060,0.9582,1750094985.283,user1,s6
move,0.0,1237,1060,0.9582,1750094985.299,user1,s6
move,126.209,1237,1059,0.9582,1750094985.307,user1,s6
move,125.394,1238,1059,0.9582,1750094985.315,user1,s6
move,125.4428,1239,1059,0.9582,1750094985.323,user1,s6
move,125.8606,1240,1059,0.9582,1750094985.331,user1,s6
move,0.0,1240,1059,0.9582,1750094985.34,user1,s6
move,139.4847,1241,1059,0.9582,1750094985.347,user1,s6
move,181.3348,1242,1058,0.9582,1750094985.355,user1,s6
move,122.2722,1243,1058,0.9582,1750094985.363,user1,s6
move,250.2468,1245,1057,0.9582,1750094985.372,user1,s6
move,194.0855,1246,1056,0.9582,1750094985.379,user1,s6
move,111.5388,1247,1056,0.9582,1750094985.388,user1,s6
move,285.8031,1249,1056,0.9582,1750094985.395,user1,s6
move,127.9609,1250,1056,0.9582,1750094985.403,user1,s6
move,279.1544,1252,1055,0.9582,1750094985.411,user1,s6
move,517.2447,1256,1054,0.9582,1750094985.419,user1,s6
move,525.0496,1260,1053,0.9582,1750094985.427,user1,s6
move,362.9756,1263,1053,0.9582,1750094985.435,user1,s6
move,194.3845,1264,1052,0.9582,1750094985.443,user1,s6
move,102.183,1265,1052,0.9582,1750094985.452,user1,s6
move,94.5824,1266,1051,0.9582,1750094985.467,user1,s6
move,0.0,1266,1051,0.9582,1750094985.59,user1,s6
move,805.4382,1137,1074,0.9582,1750094985.675,user1,s6
move,348.9817,1135,1076,0.9582,1750094985.683,user1,s6
move,377.1178,1132,1076,0.9582,1750094985.691,user1,s6
move,166.1152,1131,1077,0.9582,1750094985.7,user1,s6
move,139.6751,1130,1077,0.9582,1750094985.707,user1,s6
move,123.5836,1130,1078,0.9582,1750094985.715,user1,s6
move,127.1888,1129,1078,0.9582,1750094985.723,user1,s6
move,123.5217,1128,1078,0.9582,1750094985.731,user1,s6
move,236.3521,1126,1078,0.9582,1750094985.739,user1,s6
move,288.9147,1124,1079,0.9582,1750094985.747,user1,s6
move,339.0158,1121,1079,0.9582,1750094985.756,user1,s6
move,139.1792,1120,1079,0.9582,1750094985.763,user1,s6
move,334.5185,1117,1079,0.9582,1750094985.772,user1,s6
move,136.6891,1116,1079,0.9582,1750094985.779,user1,s6
move,316.91,1113,1079,0.9582,1750094985.789,user1,s6
move,496.524,1110,1079,0.9582,1750094985.795,user1,s6
move,376.7226,1107,1079,0.9582,1750094985.803,user1,s6
move,890.2404,1100,1079,0.9582,1750094985.811,user1,s6
move,890.9124,1092,1079,0.9582,1750094985.82,user1,s6
move,609.9032,1070,1079,0.9582,1750094985.843,user1,s6
move,501.711,1066,1079,0.9582,1750094985.851,user1,s6
move,125.3004,1065,1079,0.9582,1750094985.859,user1,s6
move,125.0165,1064,1079,0.9582,1750094985.867,user1,s6
move,0.0,1064,1079,0.9582,1750094985.931,user1,s6
move,43.987,1063,1078,0.9582,1750094985.963,user1,s6
move,13.9135,1062,1078,0.9582,1750094986.035,user1,s6
move,0.0,1062,1078,0.9582,1750094986.043,user1,s6
move,0.0,1062,1078,0.9582,1750094986.051,user1,s6
move,176.9108,1061,1077,0.9582,1750094986.059,user1,s6
move,125.6984,1060,1077,0.9582,1750094986.067,user1,s6
move,125.4615,1060,1076,0.9582,1750094986.075,user1,s6
move,136.2628,1059,1076,0.9582,1750094986.082,user1,s6
move,117.5962,1059,1075,0.9582,1750094986.091,user1,s6
move,140.6173,1060,1073,0.9582,1750094986.107,user1,s6
move,907.3647,1067,1070,0.9582,1750094986.115,user1,s6
move,802.68,1223,1056,0.9582,1750094986.189,user1,s6
move,482.007,1232,1056,0.9582,1750094986.203,user1,s6
move,254.6169,1234,1056,0.9582,1750094986.211,user1,s6
move,0.0,1234,1056,0.9582,1750094986.219,user1,s6
move,114.4515,1235,1056,0.9582,1750094986.227,user1,s6
move,0.0,1235,1056,0.9582,1750094986.347,user1,s6
move,0.0,1235,1056,0.9582,1750094986.355,user1,s6
move,245.2021,1233,1056,0.9582,1750094986.363,user1,s6
move,181.4513,1232,1055,0.9582,1750094986.371,user1,s6
move,0.0,1232,1055,0.9582,1750094986.387,user1,s6
move,119.5299,1231,1055,0.9582,1750094986.395,user1,s6
move,254.9496,1229,1055,0.9582,1750094986.403,user1,s6
move,247.4224,1227,1055,0.9582,1750094986.411,user1,s6
move,250.2419,1225,1055,0.9582,1750094986.419,user1,s6
move,389.3107,1222,1055,0.9582,1750094986.427,user1,s6
move,476.5984,1218,1055,0.9582,1750094986.435,user1,s6
move,623.9852,1213,1055,0.9582,1750094986.443,user1,s6
