timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045511.56,0.0,0.0,0.0,0.0,425.2708,0.0,0.3855
1750045511.57,0.0,0.0,0.0,0.0,477.1134,0.0,0.3855
1750045511.58,0.0,0.0,0.0,0.0,389.6347,0.0,0.3855
1750045511.58,0.0,0.0,0.0,0.0,173.6073,0.0,0.3855
1750045511.59,0.0,0.0,0.0,0.0,266.7963,0.0,0.3855
1750045511.6,0.0,0.0,0.0,0.0,226.5538,0.0,0.3855
1750045511.85,0.0,0.0,0.0,0.0,0.0,1.0,0.3855
1750045512.02,0.0,0.0,0.0,0.0,31.0317,0.0,0.3856
1750045512.09,0.0,0.0,0.0,0.0,15.549,0.0,0.3856
1750045512.29,0.0,0.0,0.0,0.0,642.2933,0.0,0.3856
1750045512.3,0.0,0.0,0.0,0.0,781.5407,0.0,0.3856
1750045512.3,0.0,0.0,0.0,0.0,452.3173,0.0,0.3856
1750045512.31,0.0,0.0,0.0,0.0,802.8654,0.0,0.3856
1750045512.33,0.0,0.0,0.0,0.0,967.4944,0.0,0.3856
1750045512.43,0.0,0.0,0.0,0.0,593.4552,0.0,0.3856
1750045512.44,0.0,0.0,0.0,0.0,847.0869,0.0,0.3856
1750045512.45,0.0,0.0,0.0,0.0,849.9747,0.0,0.3856
1750045512.46,0.0,0.0,0.0,0.0,586.7801,0.0,0.3856
1750045512.46,0.0,0.0,0.0,0.0,980.6778,0.0,0.3856
1750045512.47,0.0,0.0,0.0,0.0,791.0881,0.0,0.3856
1750045512.48,0.0,0.0,0.0,0.0,985.2792,0.0,0.3856
1750045512.49,0.0,0.0,0.0,0.0,780.2482,0.0,0.3856
1750045512.5,0.0,0.0,0.0,0.0,679.6496,0.0,0.3856
1750045512.51,0.0,0.0,0.0,0.0,399.7351,0.0,0.3856
1750045512.52,0.0,0.0,0.0,0.0,564.2734,0.0,0.3856
1750045512.53,0.0,0.0,0.0,0.0,545.8398,0.0,0.3856
1750045512.54,0.0,0.0,0.0,0.0,534.7836,0.0,0.3856
1750045512.54,0.0,0.0,0.0,0.0,424.9284,0.0,0.3856
1750045512.55,0.0,0.0,0.0,0.0,628.5108,0.0,0.3856
1750045512.56,0.0,0.0,0.0,0.0,513.5176,0.0,0.3856
1750045512.57,0.0,0.0,0.0,0.0,531.398,0.0,0.3856
1750045512.58,0.0,0.0,0.0,0.0,770.6934,0.0,0.3856
1750045512.58,0.0,0.0,0.0,0.0,864.8725,0.0,0.3856
1750045512.59,0.0,0.0,0.0,0.0,623.6698,0.0,0.3856
1750045512.6,0.0,0.0,0.0,0.0,856.0707,0.0,0.3856
1750045512.61,0.0,0.0,0.0,0.0,676.8383,0.0,0.3856
1750045512.62,0.0,0.0,0.0,0.0,593.4048,0.0,0.3856
1750045512.62,0.0,0.0,0.0,0.0,525.0479,0.0,0.3856
1750045512.63,0.0,0.0,0.0,0.0,781.0425,0.0,0.3856
1750045512.64,0.0,0.0,0.0,0.0,431.0572,0.0,0.3856
1750045512.65,0.0,0.0,0.0,0.0,274.65,0.0,0.3856
1750045512.66,0.0,0.0,0.0,0.0,296.3457,0.0,0.3856
1750045512.66,0.0,0.0,0.0,0.0,271.6667,0.0,0.3856
1750045512.67,0.0,0.0,0.0,0.0,274.4812,0.0,0.3856
1750045512.68,0.0,0.0,0.0,0.0,271.6667,0.0,0.3856
1750045512.69,0.0,0.0,0.0,0.0,290.0136,0.0,0.3856
1750045512.7,0.0,0.0,0.0,0.0,276.937,0.0,0.3856
1750045512.7,0.0,0.0,0.0,0.0,353.8849,0.0,0.3856
1750045512.71,0.0,0.0,0.0,0.0,275.3758,0.0,0.3856
1750045512.72,0.0,0.0,0.0,0.0,528.008,0.0,0.3856
1750045512.73,0.0,0.0,0.0,0.0,279.3373,0.0,0.3856
1750045512.74,0.0,0.0,0.0,0.0,177.935,0.0,0.3856
1750045512.74,0.0,0.0,0.0,0.0,384.5735,0.0,0.3856
1750045512.75,0.0,0.0,0.0,0.0,600.5509,0.0,0.3856
1750045512.76,0.0,0.0,0.0,0.0,314.3341,0.0,0.3856
1750045512.77,0.0,0.0,0.0,0.0,517.6552,0.0,0.3856
1750045512.78,0.0,0.0,0.0,0.0,297.1626,0.0,0.3856
1750045512.78,0.0,0.0,0.0,0.0,249.2492,0.0,0.3856
1750045512.8,0.0,0.0,0.0,0.0,173.2625,0.0,0.3856
1750045512.81,0.0,0.0,0.0,0.0,122.838,0.0,0.3856
1750045512.82,0.0,0.0,0.0,0.0,65.0734,0.0,0.3856
1750045512.84,0.0,0.0,0.0,0.0,61.5732,0.0,0.3856
1750045512.85,0.0,0.0,0.0,0.0,174.9798,0.0,0.3856
1750045512.86,0.0,0.0,0.0,0.0,64.7999,0.0,0.3856
1750045512.92,0.0,0.0,0.0,0.0,25.0195,0.0,0.3856
1750045512.93,0.0,0.0,0.0,0.0,565.9783,0.0,0.3856
1750045512.94,0.0,0.0,0.0,0.0,165.4295,0.0,0.3856
1750045512.96,0.0,0.0,0.0,0.0,172.7327,0.0,0.3856
1750045512.98,0.0,0.0,0.0,0.0,61.7354,0.0,0.3856
1750045512.99,0.0,0.0,0.0,0.0,62.6605,0.0,0.3856
1750045513.0,0.0,0.0,0.0,0.0,127.3123,0.0,0.3856
1750045513.01,0.0,0.0,0.0,0.0,302.9312,0.0,0.3856
1750045513.02,0.0,0.0,0.0,0.0,119.738,0.0,0.3856
1750045513.03,0.0,0.0,0.0,0.0,263.1225,0.0,0.3856
1750045513.04,0.0,0.0,0.0,0.0,233.6464,0.0,0.3856
1750045513.06,0.0,0.0,0.0,0.0,265.6869,0.0,0.3856
1750045513.06,0.0,0.0,0.0,0.0,235.2782,0.0,0.3856
1750045513.07,0.0,0.0,0.0,0.0,288.0097,0.0,0.3856
1750045513.08,0.0,0.0,0.0,0.0,579.3939,0.0,0.3856
1750045513.09,0.0,0.0,0.0,0.0,495.2336,0.0,0.3856
1750045513.1,0.0,0.0,0.0,0.0,522.6677,0.0,0.3856
1750045513.1,0.0,0.0,0.0,0.0,959.1589,0.0,0.3856
1750045513.11,0.0,0.0,0.0,0.0,901.1626,0.0,0.3856
1750045513.12,0.0,0.0,0.0,0.0,412.1932,0.0,0.3856
1750045513.13,0.0,0.0,0.0,0.0,530.8626,0.0,0.3856
1750045513.14,0.0,0.0,0.0,0.0,722.2599,0.0,0.3856
1750045513.14,0.0,0.0,0.0,0.0,484.5627,0.0,0.3856
1750045513.15,0.0,0.0,0.0,0.0,803.1529,0.0,0.3856
1750045513.16,0.0,0.0,0.0,0.0,372.1324,0.0,0.3856
1750045513.17,0.0,0.0,0.0,0.0,366.635,0.0,0.3856
1750045513.18,0.0,0.0,0.0,0.0,369.1952,0.0,0.3856
1750045513.18,0.0,0.0,0.0,0.0,375.3852,0.0,0.3856
1750045513.19,0.0,0.0,0.0,0.0,414.2919,0.0,0.3856
1750045513.2,0.0,0.0,0.0,0.0,505.0246,0.0,0.3856
1750045513.21,0.0,0.0,0.0,0.0,832.5072,0.0,0.3856
1750045513.22,0.0,0.0,0.0,0.0,567.0344,0.0,0.3856
1750045513.22,0.0,0.0,0.0,0.0,899.5228,0.0,0.3856
1750045513.23,0.0,0.0,0.0,0.0,979.3292,0.0,0.3856
1750045513.24,0.0,0.0,0.0,0.0,816.7982,0.0,0.3856
1750045513.28,0.0,0.0,0.0,0.0,706.8435,0.0,0.3856
1750045513.29,0.0,0.0,0.0,0.0,891.9099,0.0,0.3856
1750045513.3,0.0,0.0,0.0,0.0,414.1237,0.0,0.3856
1750045513.3,0.0,0.0,0.0,0.0,375.9235,0.0,0.3856
1750045513.31,0.0,0.0,0.0,0.0,610.2759,0.0,0.3856
1750045513.32,0.0,0.0,0.0,0.0,375.3964,0.0,0.3856
1750045513.33,0.0,0.0,0.0,0.0,626.7264,0.0,0.3856
1750045513.34,0.0,0.0,0.0,0.0,695.9162,0.0,0.3856
1750045513.43,0.0,0.0,0.0,0.0,998.835,0.0,0.3856
1750045513.44,0.0,0.0,0.0,0.0,828.739,0.0,0.3856
1750045513.45,0.0,0.0,0.0,0.0,553.7596,0.0,0.3856
1750045513.47,0.0,0.0,0.0,0.0,919.5902,0.0,0.3856
1750045513.5,0.0,0.0,0.0,0.0,525.7149,0.0,0.3856
1750045513.51,0.0,0.0,0.0,0.0,615.6325,0.0,0.3856
1750045513.52,0.0,0.0,0.0,0.0,889.5416,0.0,0.3856
1750045513.53,0.0,0.0,0.0,0.0,837.5877,0.0,0.3856
1750045513.54,0.0,0.0,0.0,0.0,552.1296,0.0,0.3856
1750045513.54,0.0,0.0,0.0,0.0,702.2106,0.0,0.3856
1750045513.55,0.0,0.0,0.0,0.0,811.6864,0.0,0.3856
1750045513.56,0.0,0.0,0.0,0.0,968.5292,0.0,0.3856
1750045513.65,0.0,0.0,0.0,0.0,571.4616,0.0,0.3856
1750045513.66,0.0,0.0,0.0,0.0,492.6202,0.0,0.3856
1750045513.66,0.0,0.0,0.0,0.0,880.3109,0.0,0.3856
1750045513.67,0.0,0.0,0.0,0.0,315.0826,0.0,0.3856
1750045513.78,0.0,0.0,0.0,0.0,8.9679,0.0,0.3856
1750045513.79,0.0,0.0,0.0,0.0,892.7523,0.0,0.3856
1750045513.8,0.0,0.0,0.0,0.0,909.2938,0.0,0.3856
1750045513.81,0.0,0.0,0.0,0.0,843.3683,0.0,0.3856
1750045513.84,0.0,0.0,0.0,0.0,628.4166,0.0,0.3856
1750045513.85,0.0,0.0,0.0,0.0,367.9006,0.0,0.3856
1750045513.86,0.0,0.0,0.0,0.0,263.9172,0.0,0.3856
1750045513.86,0.0,0.0,0.0,0.0,123.3982,0.0,0.3856
1750045513.87,0.0,0.0,0.0,0.0,118.4698,0.0,0.3856
1750045513.88,0.0,0.0,0.0,0.0,241.3155,0.0,0.3856
1750045513.89,0.0,0.0,0.0,0.0,135.8435,0.0,0.3856
1750045513.9,0.0,0.0,0.0,0.0,123.4854,0.0,0.3856
1750045513.9,0.0,0.0,0.0,0.0,125.4315,0.0,0.3856
1750045513.91,0.0,0.0,0.0,0.0,125.5141,0.0,0.3856
1750045513.92,0.0,0.0,0.0,0.0,177.4559,0.0,0.3856
1750045513.93,0.0,0.0,0.0,0.0,240.7476,0.0,0.3856
1750045513.94,0.0,0.0,0.0,0.0,506.372,0.0,0.3856
1750045513.94,0.0,0.0,0.0,0.0,555.1362,0.0,0.3856
1750045513.96,0.0,0.0,0.0,0.0,962.3549,0.0,0.3856
1750045513.97,0.0,0.0,0.0,0.0,674.8028,0.0,0.3856
1750045513.98,0.0,0.0,0.0,0.0,690.2067,0.0,0.3856
1750045513.98,0.0,0.0,0.0,0.0,725.7606,0.0,0.3856
1750045513.99,0.0,0.0,0.0,0.0,767.2406,0.0,0.3856
1750045514.0,0.0,0.0,0.0,0.0,188.7855,0.0,0.3856
1750045514.01,0.0,0.0,0.0,0.0,132.0999,0.0,0.3856
1750045514.03,0.0,0.0,0.0,0.0,40.3256,0.0,0.3856
1750045514.04,0.0,0.0,0.0,0.0,125.4578,0.0,0.3856
1750045514.06,0.0,0.0,0.0,0.0,125.8908,0.0,0.3856
1750045514.06,0.0,0.0,0.0,0.0,122.4257,0.0,0.3856
1750045514.07,0.0,0.0,0.0,0.0,253.5318,0.0,0.3856
1750045514.08,0.0,0.0,0.0,0.0,541.4357,0.0,0.3856
1750045514.09,0.0,0.0,0.0,0.0,518.4715,0.0,0.3856
1750045514.1,0.0,0.0,0.0,0.0,560.8708,0.0,0.3856
1750045514.1,0.0,0.0,0.0,0.0,783.759,0.0,0.3856
1750045514.11,0.0,0.0,0.0,0.0,910.5876,0.0,0.3856
1750045514.13,0.0,0.0,0.0,0.0,675.6107,0.0,0.3856
1750045514.16,0.0,0.0,0.0,0.0,994.049,0.0,0.3856
1750045514.17,0.0,0.0,0.0,0.0,976.6082,0.0,0.3856
1750045514.18,0.0,0.0,0.0,0.0,778.0351,0.0,0.3856
1750045514.18,0.0,0.0,0.0,0.0,434.9,0.0,0.3856
1750045514.19,0.0,0.0,0.0,0.0,379.3216,0.0,0.3856
1750045514.2,0.0,0.0,0.0,0.0,518.12,0.0,0.3856
1750045514.21,0.0,0.0,0.0,0.0,269.5817,0.0,0.3856
1750045514.22,0.0,0.0,0.0,0.0,272.5192,0.0,0.3856
1750045514.22,0.0,0.0,0.0,0.0,202.5696,0.0,0.3856
1750045514.23,0.0,0.0,0.0,0.0,248.5219,0.0,0.3856
1750045514.24,0.0,0.0,0.0,0.0,163.7851,0.0,0.3856
1750045514.25,0.0,0.0,0.0,0.0,199.9812,0.0,0.3856
1750045514.26,0.0,0.0,0.0,0.0,112.5293,0.0,0.3856
1750045514.34,0.0,0.0,0.0,0.0,140.8146,0.0,0.3856
1750045514.35,0.0,0.0,0.0,0.0,163.9979,0.0,0.3856
1750045514.37,0.0,0.0,0.0,0.0,178.7985,0.0,0.3856
1750045514.38,0.0,0.0,0.0,0.0,123.4672,0.0,0.3856
1750045514.38,0.0,0.0,0.0,0.0,131.4211,0.0,0.3856
1750045514.39,0.0,0.0,0.0,0.0,126.0762,0.0,0.3856
1750045514.4,0.0,0.0,0.0,0.0,122.29,0.0,0.3856
1750045514.41,0.0,0.0,0.0,0.0,269.9464,0.0,0.3856
1750045514.42,0.0,0.0,0.0,0.0,458.85,0.0,0.3856
1750045514.42,0.0,0.0,0.0,0.0,553.3022,0.0,0.3856
1750045514.43,0.0,0.0,0.0,0.0,670.638,0.0,0.3856
1750045514.44,0.0,0.0,0.0,0.0,273.9281,0.0,0.3856
1750045514.45,0.0,0.0,0.0,0.0,557.1975,0.0,0.3856
1750045514.46,0.0,0.0,0.0,0.0,643.8688,0.0,0.3856
1750045514.46,0.0,0.0,0.0,0.0,429.1996,0.0,0.3856
1750045514.47,0.0,0.0,0.0,0.0,170.6162,0.0,0.3856
1750045514.48,0.0,0.0,0.0,0.0,273.5845,0.0,0.3856
1750045514.49,0.0,0.0,0.0,0.0,345.8986,0.0,0.3856
1750045514.5,0.0,0.0,0.0,0.0,268.6089,0.0,0.3856
1750045514.5,0.0,0.0,0.0,0.0,491.1747,0.0,0.3856
1750045514.68,0.0,0.0,0.0,0.0,31.2471,0.0,0.3856
1750045514.74,0.0,0.0,0.0,0.0,0.0,1.0,0.3856
1750045514.95,0.0,0.0,0.0,0.0,3.6787,0.0,0.3856
1750045514.97,0.0,0.0,0.0,0.0,118.1594,0.0,0.3856
1750045514.98,0.0,0.0,0.0,0.0,141.4414,0.0,0.3856
1750045514.98,0.0,0.0,0.0,0.0,121.9523,0.0,0.3856
1750045514.99,0.0,0.0,0.0,0.0,122.5115,0.0,0.3856
1750045515.0,0.0,0.0,0.0,0.0,171.5537,0.0,0.3856
1750045515.01,0.0,0.0,0.0,0.0,135.58,0.0,0.3856
1750045515.09,0.0,0.0,0.0,0.0,13.7824,0.0,0.3856
1750045515.18,0.0,0.0,0.0,0.0,16.1305,0.0,0.3856
1750045515.28,0.0,0.0,0.0,0.0,266.9954,0.0,0.3856
1750045515.29,0.0,0.0,0.0,0.0,508.9634,0.0,0.3856
1750045515.3,0.0,0.0,0.0,0.0,131.8922,0.0,0.3856
1750045515.3,0.0,0.0,0.0,0.0,250.4062,0.0,0.3856
1750045515.31,0.0,0.0,0.0,0.0,280.6328,0.0,0.3856
1750045515.32,0.0,0.0,0.0,0.0,118.0496,0.0,0.3856
1750045515.33,0.0,0.0,0.0,0.0,127.8712,0.0,0.3856
1750045515.53,0.0,0.0,0.0,0.0,4.9932,0.0,0.3856
1750045515.54,0.0,0.0,0.0,0.0,508.7904,0.0,0.3856
1750045515.54,0.0,0.0,0.0,0.0,457.9607,0.0,0.3856
1750045515.56,0.0,0.0,0.0,0.0,139.7123,0.0,0.3856
1750045515.58,0.0,0.0,0.0,0.0,123.4236,0.0,0.3856
1750045515.6,0.0,0.0,0.0,0.0,61.113,0.0,0.3856
1750045515.85,0.0,0.0,0.0,0.0,4.0454,0.0,0.3856
1750045515.86,0.0,0.0,0.0,0.0,60.4872,0.0,0.3856
1750045515.87,0.0,0.0,0.0,0.0,192.3859,0.0,0.3856
1750045515.9,0.0,0.0,0.0,0.0,56.6607,0.0,0.3856
1750045516.02,0.0,0.0,0.0,0.0,9.628,0.0,0.3856
1750045516.04,0.0,0.0,0.0,0.0,42.4787,0.0,0.3856
